-17.840321479333,-17.924366850800,-18.087486389465
-0.528483147342,2.349789124975,4.125148574709
-16.843166250678,-16.918884821495,-17.083740347480
-0.673958545682,2.295643079129,4.186308221608
-15.847169677120,-15.914076820171,-16.079032774968
-0.826930862378,2.227004666164,4.233090875034
-14.852293441460,-14.910145771633,-15.073536988436
-0.986643232533,2.144163720695,4.265171051036
-13.858476043008,-13.907282022822,-14.067452166512
-1.152272643006,2.047529118187,4.282330522556
-12.865624830005,-12.905648327503,-13.060989131936
-1.322934987378,1.937625034925,4.284459561268
-11.873624513649,-11.905381321052,-12.054371530742
-1.497692003800,1.815085434547,4.271557558791
-10.882336645573,-10.906583954488,-11.047826815332
-1.675558756252,1.680647270293,4.243732314620
-9.891598943823,-9.909318066894,-10.041576227429
-1.855509586864,1.535144144120,4.201198438948
-8.901235308663,-8.913608213051,-9.035835080565
-2.036486069515,1.379498046528,4.144274629920
-7.911056231521,-7.919436469641,-8.030803006945
-2.217404536129,1.214710906613,4.073379929935
-6.920863238273,-6.926742122823,-7.026658299843
-2.397163558698,1.041855896839,3.989029161542
-5.930454755231,-5.935423721596,-6.023553987236
-2.574651459094,0.862068580592,3.891827684598
-4.939632838677,-4.945343023444,-5.021615333796
-2.748754765812,0.676537027643,3.782465025876
-3.948205453973,-3.956325586196,-4.020933644825
-2.918365723683,0.486492826220,3.661708435070
-2.955994574431,-2.968168315023,-3.021566999709
-3.082390778355,0.293201116290,3.530395460453
-1.962839108584,-1.980642980894,-2.023536993757
-3.239758471337,0.097951293825,3.389426565263
-0.968601277680,-0.993504292570,-1.026830358551
-3.389427854356,-0.097952831333,3.239757126545
0.026830300286,-0.006495750001,-0.031398789399
-3.530396690317,-0.293202649172,3.082389381938
1.023536944484,0.980642939411,0.962839033067
-3.661709602733,-0.486494349874,2.918364280173
2.021566959314,1.968168275527,1.955994490791
-3.782466129064,-0.676538537300,2.748753279934
3.020933612918,2.956325549478,2.948205362739
-3.891828721626,-0.862070071408,2.574649935769
4.021615309821,3.945342990250,3.939632740455
-3.989030131240,-1.041857363993,2.397162003190
5.023553970499,4.935423692657,4.930454650717
-4.073380831649,-1.214712345296,2.217402953833
6.026658289515,5.926742098961,5.920863128452
-4.144275463515,-1.379499452106,2.036484466083
7.030803002214,6.919436451424,6.911056117456
-4.201199204792,-1.535145511935,1.855507968292
8.035835080535,7.913608200966,7.901235191490
-4.243733013458,-1.680648595869,1.675557128749
9.041576231063,8.909318061501,8.891598824733
-4.271558191854,-1.815086713795,1.497690373712
10.047826821746,9.906583956006,9.882336525835
-4.284460130206,-1.937626264221,1.322933361030
11.054371539141,10.905381329314,10.873624394399
-4.282331029148,-2.047530294310,1.152271026508
12.060989141361,11.905648342117,11.865624712287
-4.265171497493,-2.144164840786,0.986641631849
13.067452175953,12.907282043366,12.858475927920
-4.233091264075,-2.227005727834,0.826929283505
14.073536997013,13.910145797385,13.852293329809
-4.186308556409,-2.295644080725,0.673956994417
15.079032781893,14.914076850332,14.847169569729
-4.125148858828,-2.349790065591,0.528481629053
16.083740352091,15.918884855166,15.843166148049
-4.050041977867,-2.389276601181,0.391186834442
17.087486391332,16.924366887065,16.840321382000
-3.961518939545,-2.414060814231,0.262678822965
18.090121234399,17.930307125676,17.838643530808
-3.860207403882,-2.424224867076,0.143481089612
19.091526850652,18.936487717219,18.838115557665
-3.746826488428,-2.419975214033,0.034030370503
20.091619856967,19.942695546401,19.838696588755
-3.622180928786,-2.401640602347,-0.065326726250
21.090353548458,20.948728752940,20.840324031128
-3.487154867854,-2.369668911952,-0.154336242581
22.087717496917,21.954401368161,21.842914862892
-3.342703865741,-2.324622488076,-0.232839398461
23.083745428503,22.959556698245,22.846376797543
-3.189849146753,-2.267173038307,-0.300772581024
24.078502752899,23.964060402499,23.850600412153
-3.029668883603,-2.198094937335,-0.358168232302
25.072092773779,24.967812440235,24.855471310487
-2.863290654081,-2.118258006303,-0.405153924140
26.064651510781,25.970747390514,25.860871899895
-2.691883430193,-2.028619509892,-0.441950779285
27.056343967492,26.972835925818,26.866685452446
-2.516649810506,-1.930215762978,-0.468870993999
28.047357621144,27.974083033259,27.872797942316
-2.338816517572,-1.824152324021,-0.486314786701
29.037904645294,28.974534488060,28.879109085290
-2.159628238082,-1.711595746702,-0.494766085080
30.028204468337,29.974262794607,29.885523492510
-1.980337968240,-1.593763130236,-0.494788051096
31.018485588143,30.973371842753,30.891961194795
-1.802199481165,-1.471912729754,-0.487017701539
32.008975022451,31.971988286201,31.898355191247
-1.626457686811,-1.347333067241,-0.472159951211
32.999899417895,32.970263863362,32.904660187093
-1.454342329459,-1.221334270906,-0.450981324279
33.991467590895,33.968358185910,33.910841615398
-1.287058299196,-1.095237076657,-0.424303119944
34.983872139041,34.966439964631,34.916883008139
-1.125777694670,-0.970363008784,-0.392994310863
35.977281756499,35.964678109851,35.922782743703
-0.971631401036,-0.848024209085,-0.357964137778
36.971837061232,36.963235683631,36.928553077861
-0.825700885945,-0.729513406547,-0.320154523851
37.967646247066,37.962263067409,37.934217639379
-0.689010015984,-0.616093862095,-0.280532327504
38.964782154134,38.961892042146,38.939808970881
-0.562517058837,-0.508989391822,-0.240081499280
39.963280263379,39.962230390024,39.945365616744
-0.447106918904,-0.409374483014,-0.199795178818
40.963137874303,40.963357395072,40.950929063984
-0.343583743902,-0.318364594724,-0.160667782263
41.964313876034,41.965319775608,41.956540033185
-0.252664073841,-0.237006774160,-0.123687137437
42.966726661886,42.968125726909,42.962231840647
-0.174968618522,-0.166268828950,-0.089825794356
43.970270179760,43.971757187435,43.968041230110
-0.111016757277,-0.107030653612,-0.060032994618
44.974790224261,44.976142518092,44.973979717247
-0.061217139092,-0.060071957745,-0.035224987415
45.980086905991,45.981155622500,45.980034814716
-0.025818715753,-0.026019468250,-0.016247334280
46.985860405906,46.986558737290,46.986127944453
-0.005145045274,-0.005586906251,-0.004046359758
47.992203825029,47.992509904655,47.992473705402
-0.500000000000,-0.500000000000,-0.500000000000
49.000000000000,49.000000000000,49.000000000000
-1.010827815629,-1.011323040890,-1.008032453567
48.006841583342,48.006766256883,48.000779882249
-1.031818466532,-1.032011342790,-1.020383986747
47.014187933319,47.013598110334,47.000932863598
-1.066689396179,-1.065498187303,-1.039023474220
46.022363172239,46.020840522932,46.000743840845
-1.115732298451,-1.111715530449,-1.063459813833
45.031111158844,45.028193323892,44.999968522092
-1.178717274530,-1.170068726839,-1.092864748958
44.040369029618,44.035535687365,43.998479162928
-1.255262982438,-1.239815955440,-1.126339362809
43.050158135096,43.042823462510,42.996207860314
-1.344879487131,-1.320114326271,-1.162947624493
42.060512309700,42.050020062904,41.993105988415
-1.446979040837,-1.410033232132,-1.201727274871
41.071436640268,41.057058062004,40.989116738913
-1.560881019274,-1.508562200295,-1.241697837319
40.082921155171,40.063856188616,39.984196748651
-1.685819230294,-1.614620646576,-1.281869199400
39.094922968563,39.070304933813,38.978303586948
-1.820947658882,-1.727066121316,-1.321249406823
38.107368251643,38.076272144496,37.971401979212
-1.965346736940,-1.844702980968,-1.358852621284
37.120152754896,37.081607158035,36.963467404452
-2.118030003853,-1.966291390408,-1.393707185733
36.133142924300,36.086145400795,35.954489073909
-2.277951053828,-2.090556590932,-1.424863740703
35.146178122147,35.089713842180,34.944472730913
-2.444010751359,-2.216198439063,-1.451403345579
34.159073691404,34.092136925134,33.933442951010
-2.615064574360,-2.341901125453,-1.472445526905
33.171625368121,33.093243372898,32.921445437235
-2.789930306203,-2.466343247560,-1.487156218429
32.183613470089,32.092872184124,31.908547721251
-2.967395387948,-2.588207744250,-1.494755456522
31.194810552038,31.090881459009,30.894842101149
-3.146226190118,-2.706193217855,-1.494524827289
30.204979754925,30.087147052703,29.880437841217
-3.325174060428,-2.819023118350,-1.485814406687
29.213892180685,29.081579682146,28.865471757485
-3.502984891813,-2.925457335412,-1.468049335364
28.221325723146,28.074122419399,27.850098920807
-3.678406754216,-3.024302454189,-1.440735803375
27.227075537901,27.064759111661,26.834494551530
-3.850199821743,-3.114423191570,-1.403466047591
26.230952123409,26.053509395028,25.818842796479
-4.017142966875,-3.194751748690,-1.355923155160
25.232798691984,25.040442466144,24.803344959531
-4.178043848657,-3.264298771168,-1.297884474386
24.232488817793,24.025670117282,23.788207665023
-4.331747399270,-3.322162929531,-1.229224363256
23.229932810674,23.009347981166,22.773640256323
-4.477144667884,-3.367540093335,-1.149915914208
22.225081269332,21.991673404849,21.759849931741
-4.613181292036,-3.399731678275,-1.060031908611
21.217930045847,20.972884389271,20.747039170821
-4.738867193325,-3.418152344942,-0.959743793202
20.208513683086,19.953246695479,19.735392702732
-4.853283365242,-3.422336022965,-0.849321484153
19.196917606251,18.933059911719,18.725084672134
-4.955590889885,-3.411941296048,-0.729130455798
18.183269740524,17.912642940129,17.716266652395
-5.045038158506,-3.386755110916,-0.599628749120
17.167740391175,16.892328256163,16.709065646981
-5.120967665811,-3.346695111949,-0.461363028757
16.150539591429,15.872454226644,15.703581299902
-5.182822060316,-3.291810501163,-0.314963887410
15.131913380077,14.853357149929,14.699883819330
-5.230149481227,-3.222281080902,-0.161139834462
14.112134986519,13.835359170593,13.698008638598
-5.262607306982,-3.138415489659,-0.000672340570
13.091506251557,12.818767516490,12.697962831784
-5.279965543631,-3.040646909746,0.165592026567
12.070342396463,11.803858296289,11.699716664466
-5.282108393259,-2.929528614922,0.336747406981
11.048972320104,10.790877026411,10.703211760574
-5.269035004701,-2.805727544239,0.511836328456
10.027728568652,9.780030104927,9.708360230649
-5.240858702252,-2.670016451626,0.689857874059
9.006936299550,8.771476535978,8.715043702553
-5.197805186958,-2.523266451989,0.869774232170
7.986912671970,7.765331105726,7.723123099779
-5.140209417521,-2.366437551507,1.050519168508
6.967956130770,6.761658559007,6.732438812013
-5.068511327508,-2.200568982237,1.231005952258
5.950339884749,5.760472805005,5.742814937290
-4.983250591989,-2.026769311268,1.410135113394
4.934307199317,4.761738596025,4.754064961796
-4.885060612240,-1.846206451030,1.586802093122
3.920068204721,3.765375186091,3.765998312596
-4.774661272088,-1.660096716917,1.759905694990
2.907793055930,2.771256686214,2.778422479833
-4.652851587803,-1.469694920129,1.928355443434
1.897612171828,1.779219463008,1.791150966821
-4.520501333346,-1.276283619883,2.091079766168
0.889612532368,0.789065528013,0.804006098888
-4.378542723643,-1.081163227681,2.247033447044
-0.116161022689,-0.199429478699,-0.183174699877
-4.227961501056,-0.885641750931,2.395205458419
-1.119706227908,-1.186510515801,-1.170535874100
-4.069788030520,-0.691024971586,2.534626458496
-2.121061547290,-2.172435792155,-2.158200076510
-3.905088378608,-0.498606847704,2.664376130467
-3.120303334927,-3.157469245197,-3.146265158434
-3.734955439860,-0.309660113502,2.783590338972
-4.117542231889,-4.141873181494,-4.134802013744
-3.560499964719,-0.125426859718,2.891468167454
-5.112920105476,-5.125902462825,-5.123854518246
-3.382842242653,0.052890144953,2.987278311200
-6.106603652662,-6.109796456937,-6.113437597711
-3.203103327199,0.224136616165,3.070365491577
-7.098781441798,-7.093775489983,-7.103540035307
-3.022397388511,0.387214786577,3.140155932273
-8.089655751793,-8.078033234789,-8.094123219412
-2.841823258891,0.541092189161,3.196162796868
-9.079440223557,-9.062735949981,-9.085126652498
-2.662457073442,0.684809316505,3.237990600070
-10.068353037566,-10.048018294168,-10.076469697707
-2.485345074010,0.817487057967,3.265339053197
-11.056610941460,-11.033980922299,-11.068054649177
-2.311496497216,0.938333864306,3.278006228868
-12.044424675853,-12.020690314709,-12.059771436094
-2.141876155598,1.046652723152,3.275890851379
-13.031998391369,-13.008183320326,-13.051506314543
-1.977399108032,1.141846311209,3.258993674022
-14.019519447129,-13.996462630084,-14.043140590301
-1.818923889871,1.223422670536,3.227418128883
-15.007158827210,-14.985503279535,-15.034559501547
-1.667246348868,1.290999741144,3.181369837340
-15.995071343047,-15.975259168121,-16.025660116731
-1.523095377827,1.344308333369,3.121155717337
-16.983386782085,-16.965660523807,-17.016349166994
-1.387126675875,1.383195216697,3.047181532185
-17.972217392708,-17.956627604482,-18.006556148413
-1.259919313119,1.407624237093,2.959949475861
-18.961650534336,-18.948069168396,-18.996230238493
-1.141971213705,1.417677005934,2.860054389970
-19.951752829416,-19.939891969148,-19.985347368256
-1.033695807756,1.413552277664,2.748179515565
-20.942570962455,-20.932006202322,-20.973912469751
-0.935419270574,1.395564308989,2.625091666229
-21.934133071014,-21.924330723232,-21.961960844054
-0.847378497848,1.364140289211,2.491636089247
-22.926449259337,-22.916796454060,-22.949557214404
-0.769718986598,1.319816434339,2.348729551079
-23.919521869331,-23.909358528431,-23.936803094413
-0.702495066847,1.263233870627,2.197355675560
-24.913336825827,-24.901988430375,-24.923824057296
-0.645669152434,1.195133012263,2.038557252727
-25.907874847434,-25.894684919031,-25.910775620361
-0.599112635926,1.116347538118,1.873429662392
-26.903112349613,-26.887473569057,-26.897837907350
-0.562607309996,1.027797630646,1.703113725694
-27.899024626364,-27.880407570529,-27.885211799866
-0.535847551867,0.930482842247,1.528788682067
-28.895586851203,-28.873565421969,-28.873112368062
-0.518442992922,0.825473497817,1.351663282359
-29.892784259027,-29.867056939979,-29.861771048267
-0.509922304891,0.713903611700,1.172970079483
-30.890602635519,-30.861008970207,-30.851418232117
-0.509737114113,0.596961468797,0.993956048121
-31.889038098642,-31.855569779897,-31.842285072214
-0.517266732412,0.475881143061,0.815875158907
-32.888094067351,-32.850900329855,-32.834592962450
-0.531823459168,0.351932334431,0.639978665094
-33.887789426388,-33.847176509896,-33.828554686465
-0.552658171896,0.226412260765,0.467508557257
-34.888147159314,-34.844571943527,-34.824356982489
-0.578966506939,0.100634996449,0.299687463443
-35.889201301324,-35.843259211705,-35.822162210461
-0.609895326517,-0.024078214450,0.137710145629
-36.890993402794,-36.843401010082,-36.822100729835
-0.644549552890,-0.146409213059,-0.017265629182
-37.893571329728,-37.845144174871,-37.824266822949
-0.681999255968,-0.265053249176,-0.164128121046
-38.896986599065,-38.848612947986,-38.828714478946
-0.721286993630,-0.378729529374,-0.301820726986
-39.901291815543,-39.853903181286,-39.835454649436
-0.761435350700,-0.486191870649,-0.429350977919
-40.906537708230,-40.861077094891,-40.844453489689
-0.801454655389,-0.586239431806,-0.545799353571
-41.912770065291,-41.870158974225,-41.855631853087
-0.840350860413,-0.677727452171,-0.650327793776
-42.920026065524,-42.881131350055,-42.868865453746
-0.877133691447,-0.759578076570,-0.742187942941
-43.928327766207,-43.893929393101,-43.883983285531
-0.910826692058,-0.830794083466,-0.820732066262
-44.937693384665,-44.908454068823,-44.900784741387
-0.940480438304,-0.890476062320,-0.885426665876
-45.948110862155,-45.924548149619,-45.919019282673
-0.965172585384,-0.937823717942,-0.935851328101
-46.959576662853,-46.942050948227,-46.938443609532
-0.983919422264,-0.972020074922,-0.971584809352
-47.972180949195,-47.960924422829,-47.958947056442
-0.995568873648,-0.992175685501,-0.992172174250
-48.986045457008,-48.981104294317,-48.980392119827
-0.500000000000,-0.500000000000,-0.500000000000
-50.000000000000,-50.000000000000,-50.000000000000
0.500000000000,0.500000000000,0.500000000000
-50.000000000000,-50.000000000000,-50.000000000000
1.008032452496,1.011323041218,1.010827816242
-49.000779880979,-49.006766257182,-49.006841584586
1.020383980242,1.032011342779,1.031818467810
-48.000932860743,-48.013598110741,-48.014187935863
1.039023458082,1.065498186326,1.066689398585
-47.000743836272,-47.020840523293,-47.022363176198
1.063459783907,1.111715527754,1.115732302519
-45.999968515670,-46.028193324016,-46.031111164297
1.092864701083,1.170068721524,1.178717280792
-44.998479154485,-45.035535687022,-45.040369036612
1.126339292852,1.239815946445,1.255262991424
-43.996207849668,-44.042823461429,-44.050158143662
1.162947528342,1.320114312372,1.344879499332
-42.993105975359,-43.050020060776,-43.060512319853
1.201727148489,1.410033211935,1.446979056662
-41.989116723316,-42.057058058482,-42.071436651999
1.241697676720,1.508562172240,1.560881038986
-40.984196730386,-41.063856183318,-41.082921168411
1.281869000688,1.614620608930,1.685819254019
-39.978303565926,-40.070304926322,-40.094922983253
1.321249166231,1.727066072185,1.820947686623
-38.971401955407,-39.076272134367,-39.107368267676
1.358852335266,1.844702918293,1.965346768482
-37.963467378057,-38.081607144811,-38.120152772059
1.393706850980,1.966291311953,2.118030038803
-36.954489045226,-37.086145383986,-37.133142942335
1.424863354032,2.090556494289,2.277951091595
-35.944472700153,-36.089713821280,-36.146178140768
1.451402903915,2.216198321724,2.444010791169
-34.933442918447,-35.092136899709,-35.159073710296
1.472445027422,2.341900984772,2.615064615223
-33.921445403385,-34.093243342505,-34.171625386881
1.487155658597,2.466343080792,2.789930347017
-32.908547686771,-33.092872148391,-33.183613488366
1.494754833865,2.588207548559,2.967395427693
-31.894842066481,-32.090881417603,-32.194810569651
1.494524139663,2.706192990406,3.146226227556
-30.880437807006,-31.087147005447,-31.204979771455
1.485813652454,2.819022856222,3.325174093896
-29.865471724599,-30.081579628864,-30.213892195484
1.468048513487,2.925457035647,3.502984919318
-28.850098890478,-29.074122360020,-29.221325735587
1.440734913415,3.024302113867,3.678406773618
-27.834494525021,-28.064759046235,-28.227075547558
1.403465089518,3.114422807812,3.850199830599
-26.818842774655,-27.053509323705,-27.230952129689
1.355922129288,3.194751318602,4.017142962528
-25.803344942923,-26.040442389158,-26.232798694250
1.297883381421,3.264298291907,4.178043828108
-24.788207654292,-25.025670034966,-25.232488815403
1.229223204614,3.322162398471,4.331747359269
-23.773640252631,-24.009347894175,-24.229932803133
1.149914692046,3.367539508228,4.477144605238
-22.759849936427,-22.991673314069,-23.225081256267
1.060030625881,3.399731037096,4.613181203189
-21.747039185546,-21.972884295552,-22.217930026815
0.959742453444,3.418151645759,4.738867074457
-20.735392728085,-20.953246599614,-21.208513657772
0.849320091598,3.422335264185,4.853283212203
-19.725084708406,-19.933059814619,-20.196917574171
0.729129015086,3.411940476395,4.955590698304
-18.716266699352,-18.912642842853,-19.183269701429
0.599627265315,3.386754229586,5.045037924084
-17.709065704390,-17.892328160047,-18.167740345150
0.461361507033,3.346694168687,5.120967384209
-16.703581367552,-16.872454133115,-17.150539538726
0.314962333274,3.291809496284,5.182821727666
-15.699883896845,-15.853357060432,-16.131913321425
0.161138253470,3.222280015457,5.230149093906
-14.698008725815,-14.835359086742,-15.112134922944
0.000670738635,3.138414365475,5.262606861675
-13.697962928280,-13.818767439934,-14.091506184248
-0.165593643527,3.040645729246,5.279965037537
-12.699716769259,-12.803858228250,-13.070342326752
-0.336749032844,2.929527381045,5.282107824094
-11.703211872726,-11.790876967674,-12.048972249449
-0.511837956911,2.805726260360,5.269034370512
-10.708360349469,-10.780030056189,-11.027728498432
-0.689859498812,2.670015121473,5.240858001276
-9.715043827023,-9.771476497809,-10.006936230727
-0.869775846940,2.523265079732,5.197804418107
-8.723123228485,-8.765331078365,-8.986912605923
-1.050520767130,2.366436141812,5.140208580056
-7.732438943610,-7.761658542365,-7.967956068832
-1.231007528876,2.200567539886,5.068510421096
-6.742815070333,-6.760472798569,-6.950339828306
-1.410136662397,2.026767841009,4.983249616907
-5.754065095016,-5.761738599248,-5.934307149796
-1.586803609126,1.846204957810,4.885059569237
-4.765998444858,-4.765375198321,-4.920068163328
-1.759907172862,1.660095205698,4.774660162441
-3.778422610141,-3.771256706771,-3.907793023812
-1.928356878386,1.469693395819,4.652850413351
-2.791151094385,-2.779219491163,-2.897612150025
-2.091081153638,1.276282087156,4.520500096593
-1.804006222902,-1.789065562624,-1.889612521967
-2.247034782783,1.081161691106,4.378541427679
-0.816825419861,-0.800570561391,-0.883838979096
-2.395206738579,0.885640215152,4.227960149533
0.170535759381,0.186510471190,0.119706213602
-2.534627679757,0.691023441297,4.069786627835
1.158199967513,1.172435744018,1.121061520192
-2.664377290010,0.498605327608,3.905086929367
2.146265055633,2.157469194349,2.120303295215
-2.783591434692,0.309658608321,3.734953948907
3.134801917391,3.141873128685,3.117542179928
-2.891469197782,0.125425374175,3.560498437191
4.123854428318,4.125902408810,4.112920041526
-2.987279275105,-0.052891606196,3.382840683811
5.113437514111,5.109796402461,5.106603577274
-3.070366388519,-0.224138048438,3.203101742485
6.103539957746,6.093775435950,6.098781355829
-3.140156762188,-0.387216185350,3.022395783770
7.094123147513,7.078033181853,7.089655655863
-3.196163560138,-0.541093550007,2.841821640146
8.085126585807,8.062735898732,8.079440118519
-3.237991297488,-0.684810635141,2.662455446848
9.076469635654,9.048018245335,9.068352924551
-3.265339686028,-0.817488330407,2.485343445913
10.068054591288,10.033980876411,10.056610821618
-3.278006798658,-0.938335087080,2.311494873866
11.059771381818,11.020690272105,11.044424550354
-3.275891359777,-1.046653893201,2.141874542980
12.051506263211,12.008183281018,12.031998261474
-3.258994123190,-1.141847425799,1.977397512108
13.043140541399,12.996462594040,13.019519313893
-3.227418521489,-1.223423727489,1.818922316485
14.034559454724,13.985503246756,14.007158691612
-3.181370176409,-1.291000738941,1.667244803640
15.025660071663,14.975259138501,14.995071206190
-3.121156006268,-1.344309271173,1.523093866039
16.016349123359,15.965660497076,15.983386644638
-3.047181774709,-1.383196094319,1.387125202597
17.006556106008,16.956627580382,16.972217255458
-2.959949676084,-1.407625054831,1.259917883127
17.996230197379,17.948069146556,17.961650397997
-2.860054551956,-1.417677764594,1.141969831653
18.985347328419,18.939891949159,18.951752694643
-2.748179643404,-1.413552978501,1.033694478020
19.973912431234,19.932006183813,19.942570830018
-2.625091763790,-1.395564953480,0.935417997224
20.961960806774,20.924330705772,20.934132941536
-2.491636160138,-1.364140878958,0.847377284541
21.949557178237,21.916796437138,21.926449133249
-2.348729598666,-1.319816971141,0.769717835997
22.936803059352,22.909358511633,22.919521746943
-2.197355702988,-1.263234356669,0.702493980620
23.923824023398,23.901988413587,23.913336707547
-2.038557263261,-1.195133449965,0.645668131674
24.910775588030,24.894684902139,24.907874733374
-1.873429658917,-1.116347930030,0.599111681313
25.897837876624,25.887473551839,25.903112239667
-1.703113710833,-1.027797979428,0.562606422042
26.885211770741,26.880407552873,26.899024520335
-1.528788658302,-0.930483150598,0.535846730697
27.873112340755,27.873565403802,27.895586749112
-1.351663251915,-0.825473768495,0.518442238074
28.861771022907,28.867056921311,28.892784160944
-1.172970044407,-0.713903847488,0.509921615316
29.851418208799,29.861008951144,29.890602541405
-0.993956010044,-0.596961672450,0.509736488256
30.842285050735,30.855569760559,30.889038008543
-0.815875119137,-0.475881317327,0.517266168349
31.834592942638,31.850900310409,31.888093981332
-0.639978624900,-0.351932482057,0.531822954751
32.828554668442,32.847176490544,32.887789344273
-0.467508517878,-0.226412384439,0.552657724691
33.824356966412,33.844571924501,33.888147081029
-0.299687425903,-0.100635098777,0.578966114279
34.822162196444,34.843259193230,34.889201226875
-0.137710110752,0.024078130954,0.609894985596
35.822100717819,35.843400992385,35.890993332152
0.017265660723,0.146409145979,0.644549260652
36.824266812874,36.845144158185,36.893571263017
0.164128148805,0.265053196263,0.681999009173
37.828714470647,37.848612932484,37.896986536472
0.301820750694,0.378729488524,0.721286788816
38.835454642723,38.853903167105,38.901291757335
0.429350997505,0.486191839902,0.761435184201
39.844453484397,39.861077082177,39.906537654727
0.545799369158,0.586239409367,0.801454523415
40.855631848976,40.870158963063,40.912770016846
0.650327805621,0.677727436413,0.840350759054
41.868865450538,41.881131340494,41.920026022442
0.742187951426,0.759578066030,0.877133616679
42.883983283044,42.893929385158,42.928327728804
0.820732071857,0.830794076855,0.910826639782
43.900784739491,43.908454062471,43.937693353224
0.885426669139,0.890476058514,0.940480404371
44.919019281278,44.924548144803,44.948110836936
0.935851329600,0.937823715983,0.965172565591
45.938443608559,45.942050944864,45.959576644090
0.971584809677,0.972020074024,0.983919412409
46.958947055838,46.960924420807,46.972180937093
0.992172174026,0.992175685089,0.995568869718
47.980392119542,47.981104293476,47.986045451577
0.500000000000,0.500000000000,0.500000000000
49.000000000000,49.000000000000,49.000000000000
-0.496250848839,-0.494209841084,-0.494479507245
-48.989308922439,-48.986792982864,-48.986239139912
-0.484357625469,-0.474023274157,-0.473982149639
-47.979244157136,-47.973760303650,-47.972363740374
-0.465420837870,-0.439838811094,-0.438382412230
-46.969924942601,-46.961654480438,-46.959250917322
-0.440593956228,-0.392619153815,-0.388230391505
-45.961181321587,-45.950417271311,-45.946905995862
-0.410803194725,-0.333103094856,-0.323877269576
-44.953006358402,-44.940181250287,-44.935528006228
-0.376957115690,-0.262065132177,-0.245722235685
-43.945423127811,-43.931110955521,-43.925358953125
-0.340004833042,-0.180394176726,-0.154290790195
