6.199999872761,0.000000002739,0.000000000000
5.998298595553,0.007207319651,0.009311139211
5.800320179205,0.002914570289,0.032689342024
5.646402915443,0.008194777787,0.058052118828
5.474873421114,0.002805041101,0.088097783585
5.431610502755,0.001552089276,0.096463401636
5.232568460514,-0.002682592299,0.136457424652
5.032948886346,-0.010777416732,0.176035911992
4.831640997467,-0.023179574584,0.212993257345
4.635191368305,-0.049267708769,0.245130228143
4.528449956838,-0.075435358005,0.271724279930
4.411947244119,-0.050275861135,0.277307771606
4.378382780232,-0.040875122004,0.279060255609
4.378382780232,-0.040875122004,0.279060255609
4.358093607778,-0.030138719559,0.280525391048
4.358093607778,-0.030138719559,0.280525391048
4.257788952933,-0.018397629086,0.294954694995
4.116056537144,0.032321997880,0.296463969548
3.895297504328,0.023257394028,0.301599345823
3.868032719077,0.032213559906,0.301984138926
3.810681908797,0.050861709292,0.303315663298
3.762222069372,0.078452374588,0.303887308871
3.762222069372,0.078452374588,0.303887308871
3.736045683005,0.090224837415,0.304023295989
3.712100961972,0.097654953407,0.304270496962
3.699306028133,0.098866138725,0.304651913952
3.647486774609,0.110805196009,0.305590375976
3.605549705209,0.123823788808,0.306046143164
3.577263150847,0.130856716967,0.306505426133
3.547387292461,0.136456780162,0.307126539879
3.513858880010,0.141412993058,0.307855083357
3.488533542088,0.142074900820,0.308649912458
3.458066954967,0.142214849078,0.309568609415
3.401327628229,0.147904110143,0.310267266910
3.376217227234,0.145613998526,0.310870424849
3.347513919799,0.141668510185,0.311597534495
3.276401417324,0.132173561331,0.311856080477
3.269958542519,0.131614165743,0.311976374527
3.092341835232,0.106718563095,0.312264754776
3.100593713382,0.101253266042,0.312839280921
3.107062976080,0.096106696794,0.313365447781
3.112264621970,0.091480059562,0.313821594438
3.118077459778,0.086763431645,0.314262217362
3.122141899562,0.082801715993,0.314621050991
3.126740664681,0.078523221006,0.314989695576
3.129917643818,0.075092208510,0.315275100104
3.133551793442,0.071213795898,0.315582805405
3.136007375594,0.068234161056,0.315810421727
3.138708442478,0.064897652575,0.316054304011
3.140788261311,0.062091440325,0.316251113752
3.142892465722,0.059101910231,0.316451832389
3.144467087515,0.056662054599,0.316608975313
3.146148593856,0.053908770627,0.316778697171
3.146148593856,0.053908770627,0.316778697171
3.148492652104,0.049577974989,0.317029464033
3.149701205198,0.047094503167,0.317164018438
3.150590248932,0.045084323236,0.317267974927
3.151379177686,0.043146853862,0.317363889401
3.152064302339,0.041309251532,0.317450936123
3.152658340597,0.039562940136,0.317530079360
